"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000034116","Gk",10283,0.000468966594376314,0.00104422449656893,TRUE,14.0978590419435,0.540344706134078,0.793115663354495,FALSE,0.623509655289707,0.136174302494918,0.213044696253299,FALSE,2.29709738285394,0.059922944553804,0.525989201342901,FALSE,2.98639424102354,6.35410811476305e-06,0.00141217515599771,TRUE,25.702480987054,0.291682808764878,0.995845833788686,FALSE,1.26426241697203,0.493649358384317,0.999622044844042,FALSE,0.716414377763896,0.526059793761015,1.58217334938126
"ENSRNOG00000017297","Cab39",6685,0.13421955183519,0.178208824021477,FALSE,2.32075853813404,0.062369920994576,0.400011841166302,FALSE,2.94142783532378,8.16933739907811e-11,8.97694704889040e-10,TRUE,68.6573572300682,0.195905754040503,0.633771223388026,FALSE,1.68675688884506,6.38078325684305e-06,0.00141217515599771,TRUE,25.6900530996804,0.0764027769919083,0.995845833788686,FALSE,2.71458061555539,0.129440854189952,0.999622044844042,FALSE,2.13414329019501,0.706640891386492,8.09642190538008
"ENSRNOG00000010839","Krt222",4141,0.0164349796619126,0.0268048221851053,TRUE,6.18232032204252,0.196156584926557,0.558447474818085,FALSE,1.68538745077388,0.000964359194368241,0.0029453195892418,TRUE,12.3708218456033,0.0849366260399392,0.546283048055436,FALSE,2.59697733225713,6.43533543648503e-06,0.00141217515599771,TRUE,25.664805379889,0.10310103550355,0.995845833788686,FALSE,2.38306711460249,0.039143494092839,0.999622044844042,FALSE,3.46947919103784,0.573286943839331,1.51358138176141
"ENSRNOG00000029087","Nap1l3",9722,0.0145824387883506,0.0240656386965977,TRUE,6.42290067231552,0.441686021824225,0.739268461116571,FALSE,0.831226577524814,0.31590163651911,0.420888320488948,FALSE,1.02718857377863,0.0683421095466726,0.53496734604665,FALSE,2.83897294481765,6.53071704353511e-06,0.00141217515599771,TRUE,25.6211932828319,0.0938668281687204,0.995845833788686,FALSE,2.48641843250637,0.152952174122189,0.999622044844042,FALSE,1.9530312360227,0.506632609747978,3.82832337107456
"ENSRNOG00000013741","Ube2d3",5270,0.637486104610694,0.694350020477543,FALSE,0.224894209719442,0.0608411548052997,0.398195283807239,FALSE,2.9693004381332,0.541343081698651,0.641375987117607,FALSE,0.378443689829472,0.683705297097674,0.877027974092487,FALSE,0.383256224818624,6.54411625502293e-06,0.00141217515599771,TRUE,25.6151199721727,0.226946937210619,0.995845833788686,FALSE,1.52981855029376,0.177873892747321,0.999622044844042,FALSE,1.79031023235081,0.45182844699535,8.56214718816714
"ENSRNOG00000014981","Usp14",5787,0.000380616908116341,0.000862694897135842,TRUE,14.6093367905299,0.170589687014834,0.53471087470014,FALSE,1.83528218822991,0.225805550141974,0.322623546298738,FALSE,1.50553826956777,0.289090408414816,0.686706310821756,FALSE,1.2736619121541,7.05152175839224e-06,0.00147287347604538,TRUE,25.3942141523747,0.317101395849481,0.995845833788686,FALSE,1.17645924546392,0.10306263094934,0.999622044844042,FALSE,2.38347667505222,0.533286626201572,17.1898456662191
"ENSRNOG00000003545","Uchl5",1339,0.00620845126815309,0.0110643565530691,TRUE,8.19507277983891,0.832007976336554,0.929015766403122,FALSE,0.184619723104257,0.140106230035721,0.218024316191358,FALSE,2.25066759624722,0.094513314398417,0.552601834854816,FALSE,2.4788447734147,7.06075491872184e-06,0.00147287347604538,TRUE,25.3903497957264,0.253950221097572,0.995845833788686,FALSE,1.4105101145568,0.707364271905257,0.999622044844042,FALSE,0.348718665047073,0.482097160116351,1.56318551396362
"ENSRNOG00000008452","Eid1",3191,8.7048545988184e-12,9.9135541545779e-11,TRUE,79.9155072341702,0.0269428235494652,0.314235920773376,FALSE,3.90033677964552,0.842659221660834,0.88754715293335,FALSE,0.0398285546717909,0.0152324919347433,0.476416286689313,FALSE,4.57124192185251,7.40851031401971e-06,0.00148497288583866,TRUE,25.2485214500668,0.0343175692032668,0.995845833788686,FALSE,3.62049050227853,0.193076598210778,0.999622044844042,FALSE,1.70233067763888,0.734502491439472,10.5075618118776
"ENSRNOG00000004681","Eny2",1811,0.00216785437291989,0.00421776237081693,TRUE,10.5034694286932,0.670566938811456,0.85560148473966,FALSE,0.402977490235383,0.0495600334728352,0.0915562182946133,FALSE,4.05889242425141,0.465895541753735,0.785429137841101,FALSE,0.776077562999591,7.46570461476593e-06,0.00148497288583866,TRUE,25.225862502812,0.219450715256214,0.995845833788686,FALSE,1.56557313870458,0.342889303108297,0.999622044844042,FALSE,1.09457400464891,0.497206504209607,3.48874212987662
"ENSRNOG00000009773","Elovl4",3701,0.0147769263200793,0.0243416701529498,TRUE,6.3961534563846,0.119124732181887,0.486582920397847,FALSE,2.22473817833209,0.239898694315704,0.338457850009443,FALSE,1.41610215273547,0.0811901612797319,0.543639487072001,FALSE,2.64701705404051,7.58860333003017e-06,0.00148497288583866,TRUE,25.1777801778563,0.0909993109185815,0.995845833788686,FALSE,2.52067992134196,0.21750473325918,0.999622044844042,FALSE,1.57506299005062,0.51478408453941,2.65178846714855
"ENSRNOG00000009820","Bnip3l",3719,3.24312872095213e-06,1.09115588901712e-05,TRUE,27.7275834879508,0.197193412733698,0.560068078763121,FALSE,1.67974606670192,0.00347670872725543,0.00918608537689023,TRUE,9.45058436263126,0.146579164911425,0.601668226827348,FALSE,1.99909503969483,7.59334169812035e-06,0.00148497288583866,TRUE,25.1759426727212,0.0626833875511053,0.995845833788686,FALSE,2.93580065360506,0.138063192331706,0.999622044844042,FALSE,2.06401571106598,0.624152656466984,7.83535836782957
"ENSRNOG00000018176","Rab6a",7041,0.563580712643687,0.624283228555482,FALSE,0.338218451286862,0.418047643391101,0.72359069349786,FALSE,0.888200734569727,7.7420194713218e-08,5.20683050526941e-07,TRUE,40.1134478812155,0.172918356416012,0.618057959856527,FALSE,1.82069112718154,7.9660780114726e-06,0.00153389895987063,TRUE,25.0350285974701,0.173431156426331,0.995845833788686,FALSE,1.8175055099916,0.0924963264442441,0.999622044844042,FALSE,2.5026553070448,0.623661647579637,42.9605409769177
"ENSRNOG00000012690","Nipa2",4871,0.00197503969972192,0.00387940942902064,TRUE,10.7142511088353,0.244934270879399,0.598230569250515,FALSE,1.44881181282505,0.906448506522155,0.934831040510159,FALSE,0.0139574282028742,0.23329428562476,0.655795169165158,FALSE,1.5004926544941,8.37081773534292e-06,0.00155476722804266,TRUE,24.8896081433463,0.314724779688609,0.995845833788686,FALSE,1.1843522972987,0.314419784571086,0.999622044844042,FALSE,1.18536971850308,0.490747895277436,2.90863625392759
"ENSRNOG00000009990","Zranb2",3793,0.00105333243477551,0.00219140770506155,TRUE,12.1636174473018,0.128586692696008,0.500645202139209,FALSE,2.14135374117234,0.89997716780451,0.930380295055856,FALSE,0.0159660847095254,0.153640228769004,0.603440881831151,FALSE,1.94817803248008,8.42589641225617e-06,0.00155476722804266,TRUE,24.8703881233043,0.0574061866369504,0.995845833788686,FALSE,3.03468389586356,0.0677973456727817,0.999622044844042,FALSE,2.84792419442859,0.542832113495327,4.89160160624302
"ENSRNOG00000017333","Syt4",6699,3.34772418096583e-06,1.12302642318329e-05,TRUE,27.6306611624425,0.0918523333750361,0.451888387192594,FALSE,2.5103716999564,0.104242533080473,0.17110813692265,FALSE,2.74239030370245,0.557663296488871,0.824245845400888,FALSE,0.591163225611238,8.44712140515347e-06,0.00155476722804266,TRUE,24.8630165319032,0.290840216704017,0.995845833788686,FALSE,1.26730789956474,0.0236746614649967,0.999622044844042,FALSE,4.0510690764357,0.600252812783802,13.5599775626041
"ENSRNOG00000004629","Fkbp3",1793,0.423862844111926,0.489046912832125,FALSE,0.650639480632877,0.141529185554573,0.508706923644397,FALSE,2.03710281733959,0.301053955415221,0.405350895023748,FALSE,1.09295412067274,0.0569445934491364,0.52419698826808,FALSE,3.04377958723849,9.08735102032239e-06,0.00161676623940472,TRUE,24.6493094896835,0.209309455066582,0.995845833788686,FALSE,1.61602311213999,0.148555261762524,0.999622044844042,FALSE,1.9845922792589,0.476872869330602,7.29800867750165
"ENSRNOG00000002977","Ttc19",1143,0.000812297099044138,0.00172492543122437,TRUE,12.7763448619966,0.986120002977337,0.99478342526512,FALSE,0.0139812957605151,0.172233265417754,0.258597834689133,FALSE,1.92025820704938,0.235835298873697,0.657104764181476,FALSE,1.4889849773534,9.08879014864013e-06,0.00161676623940472,TRUE,24.6488470246262,0.326976463890457,0.995845833788686,FALSE,1.14430993000731,0.330730625619658,0.999622044844042,FALSE,1.1323524308007,0.494229513640922,3.81533739313062
"ENSRNOG00000014980","Mob4",5786,0.439034080855942,0.504540497290696,FALSE,0.608898384459628,0.029992999613165,0.322457429396126,FALSE,3.77593874896173,0.757511760982691,0.821080557760402,FALSE,0.0964211650045823,0.137484725365285,0.591529330585051,FALSE,2.06857587168801,9.28212808641662e-06,0.00161676623940472,TRUE,24.5874029339882,0.213738587332254,0.995845833788686,FALSE,1.59368297459814,0.0915608924148555,0.999622044844042,FALSE,2.5138823184021,0.484961311903648,5.0817867392071
"ENSRNOG00000045961","Lyrm7",10889,0.341669761865913,0.405724738094285,FALSE,0.922357621330583,0.934915726614,0.973818677954463,FALSE,0.0673933310610114,0.0297732481675038,0.0595464963350076,FALSE,5.01656793592797,0.762724599679907,0.912619797816037,FALSE,0.272392443709237,9.3006686830569e-06,0.00161676623940472,TRUE,24.5815809666927,0.525811548517858,0.995845833788686,FALSE,0.651498272368834,0.933867911679332,0.999622044844042,FALSE,0.0685178934706114,0.404762719708253,1.74978310587211
"ENSRNOG00000017568","Rit2",6785,1.30269105516065e-07,5.90742074144592e-07,TRUE,38.2664815607151,0.465628759529427,0.753726815692219,FALSE,0.776668878413962,8.13054142063059e-09,6.48164690577149e-08,TRUE,48.60218705199,0.239045933496378,0.658557942884609,FALSE,1.47462805168221,1.05456713783167e-05,0.00180807702700016,TRUE,24.2160752731011,0.278667292402829,0.995845833788686,FALSE,1.31236116200578,0.287017374964163,0.999622044844042,FALSE,1.28124169010768,0.715596919898314,5.17515541437113
"ENSRNOG00000013562","Ndfip1",5204,0.0355550327664562,0.0540253478335518,FALSE,4.67840142252276,0.211394029658147,0.57030363607707,FALSE,1.60544798288251,0.0984294793649599,0.163106495926365,FALSE,2.84011064557769,0.197876829379703,0.635669739500282,FALSE,1.67604446365729,1.08249891031549e-05,0.00183088599479848,TRUE,24.1402730504793,0.0701737711172686,0.995845833788686,FALSE,2.80941213349661,0.13088396545032,0.999622044844042,FALSE,2.12207306425275,0.50044096704013,21.5227939423941
"ENSRNOG00000042458","Stau2",10676,1.52252370009844e-09,1.04473172315966e-08,TRUE,55.4591312104701,0.81620568484953,0.922099710151785,FALSE,0.203950592751304,0.000674277455529913,0.00213489922423789,TRUE,13.2203569820601,0.368380524338192,0.736408024695225,FALSE,1.01970669324986,1.12307820721808e-05,0.00187419291220553,TRUE,24.0337107784533,0.261929921308516,0.995845833788686,FALSE,1.37777418743179,0.0923608346600915,0.999622044844042,FALSE,2.50427412556983,0.681960417547179,6.36825502765732
"ENSRNOG00000019180","Acsl4",7485,2.30572609381611e-06,7.98739767235052e-06,TRUE,28.7777484375247,0.227387264654587,0.582357070680747,FALSE,1.52775673667764,0.67906028438047,0.75905318561275,FALSE,0.173289463323325,0.515925240108507,0.806575772320567,FALSE,0.671002242056209,1.2053961891736e-05,0.00196779847597771,TRUE,23.8293755478552,0.31006423898831,0.995845833788686,FALSE,1.2000124323824,0.0953339185905292,0.999622044844042,FALSE,2.4693086527771,0.573396180898016,10.1387484340245
"ENSRNOG00000014779","Pdcd4",5714,0.639890342955844,0.696362710410864,FALSE,0.221686881298373,0.656846875219044,0.848038407186746,FALSE,0.424006260959186,2.09206928842796e-12,2.96538382944103e-11,TRUE,87.6550457590488,0.0247118411753409,0.495610510394892,FALSE,4.00099919147887,1.22210590177906e-05,0.00196779847597771,TRUE,23.7896799265275,0.0810482132184922,0.995845833788686,FALSE,2.64895999308627,0.317449210328578,0.999622044844042,FALSE,1.17530927966388,0.727528110866339,4.64467291094699
"ENSRNOG00000000098","Rnf115",27,0.00139404228033738,0.00283382055882778,TRUE,11.5117056050218,0.0114041619652775,0.256255818954064,FALSE,4.9179121705569,8.35418987053459e-09,6.64301400378723e-08,TRUE,48.4950695689253,0.036060932307468,0.502604263652862,FALSE,3.56352150652046,1.22796195138157e-05,0.00196779847597771,TRUE,23.7759022672069,0.250298007448052,0.995845833788686,FALSE,1.42585213649256,0.00136353044185849,0.999622044844042,FALSE,7.59367939952471,0.712203658276559,2.29152124440174
"ENSRNOG00000017784","Lrif1",6865,0.832465661937129,0.865017868393948,FALSE,0.0452391217470443,0.0182950573447815,0.295459274486819,FALSE,4.35397819782032,0.173926112324607,0.260670485193963,FALSE,1.90489400352381,0.0927809257622986,0.552379728942409,FALSE,2.49926302118773,1.24205880155193e-05,0.00196779847597771,TRUE,23.7430157109453,0.151329544902186,0.995845833788686,FALSE,1.96456712037355,0.169189667298024,0.999622044844042,FALSE,1.84415469112695,0.49482763964356,0.959645967381089
"ENSRNOG00000046858","Arxes1",10988,0.290768920101362,0.352710196160947,FALSE,1.141071753191,0.00169911988584428,0.164607310489238,FALSE,7.30535075336642,0.000276790509773215,0.000955671729743877,TRUE,15.3997687287235,0.224597980979092,0.651205953827719,FALSE,1.54088831790048,1.28567136876832e-05,0.0019804674198915,TRUE,23.6436870883862,0.0796939305099393,0.995845833788686,FALSE,2.66767721303824,0.241519039368101,0.999622044844042,FALSE,1.46370540430576,0.579462972445698,2.65095858709715
"ENSRNOG00000011194","Tpp2",4294,3.33293946869345e-05,9.19441710164584e-05,TRUE,20.961374175082,0.27827417051529,0.627247535421092,FALSE,1.31385011823384,0.58009428784663,0.675140422790443,FALSE,0.310283857104967,0.319676458071416,0.70640369866205,FALSE,1.16797638399404,1.29341342775415e-05,0.0019804674198915,TRUE,23.626422644477,0.353378584336058,0.995845833788686,FALSE,1.06308722816375,0.0977548527445366,0.999622044844042,FALSE,2.44166577869671,0.542295865485402,4.36566946032559
"ENSRNOG00000002509","Gnl3l",970,2.9150256517901e-10,2.37066023767413e-09,TRUE,62.7175825343529,0.409258288067345,0.717140044391023,FALSE,0.910245818141376,1.12485326829509e-07,7.37102801360283e-07,TRUE,38.7833165618318,0.0652660427099696,0.532138668530553,FALSE,2.89052440417318,1.29752579443195e-05,0.0019804674198915,TRUE,23.6172960855879,0.0795978656628015,0.995845833788686,FALSE,2.66901746359418,0.223420642890133,0.999622044844042,FALSE,1.54648213719268,0.746234134148863,8.22499984542943
"ENSRNOG00000009236","Necap1",3490,0.0161801980883045,0.0264409660886824,TRUE,6.21363983986298,0.768123257781712,0.899526714752956,FALSE,0.265260250180384,2.33008017901713e-05,0.000100355414730139,TRUE,21.9559582506325,0.147950530029738,0.601668226827348,FALSE,1.98900901837299,1.35264832611157e-05,0.0020397284879051,TRUE,23.4977986970182,0.0929340214036804,0.995845833788686,FALSE,2.49744267621631,0.0851205841288386,0.999622044844042,FALSE,2.59457984961851,0.580272750641782,7.29501234147522
"ENSRNOG00000061582","Scamp1",12479,4.68500736815968e-06,1.52701958905955e-05,TRUE,26.6126547252885,0.472347525763365,0.757677491810084,FALSE,0.761883339590368,0.00108382781005758,0.00326321599006029,TRUE,12.0968039424621,0.418773341434336,0.761876844089222,FALSE,0.886402194736493,1.46498993637983e-05,0.00215806396885229,TRUE,23.2692611622819,0.485862119553537,0.995845833788686,FALSE,0.732795030744553,0.0162126237502755,0.999622044844042,FALSE,4.49710137692257,0.612074453265504,10.2439405109722
"ENSRNOG00000042276","Trappc2",10650,0.556447964285337,0.617201588177532,FALSE,0.350786717484273,0.193092175836192,0.555950747995589,FALSE,1.70224427746151,0.11738922990753,0.189140525427734,FALSE,2.54241714465248,0.43506375637992,0.772175094768061,FALSE,0.846861394277642,1.46560752119243e-05,0.00215806396885229,TRUE,23.2680560181054,0.110777869189288,0.995845833788686,FALSE,2.30423644833024,0.150508944747552,0.999622044844042,FALSE,1.97045023192005,0.45335802757362,4.62261978284023
"ENSRNOG00000004874","Flrt3",1893,1.20991697018368e-08,6.70355059708672e-08,TRUE,47.0452745954241,0.0381739377386241,0.346723515774035,FALSE,3.49820118136809,2.23330666436862e-11,2.67740097808789e-10,TRUE,75.0489588882033,0.869934159055964,0.953544543382856,FALSE,0.139743012690121,1.52122358927352e-05,0.00221391098178458,TRUE,23.161647796524,0.298993201991733,0.995845833788686,FALSE,1.23821797784255,0.968908823053567,0.999622044844042,FALSE,0.0316055577738414,0.763629954571232,3.3801562128176
"ENSRNOG00000043210",NA,10787,0.76812524415988,0.8099288589642,FALSE,0.0879139639271732,0.423940088221013,0.727950904674743,FALSE,0.873690231386352,0.0151067135469997,0.0331653441070424,TRUE,6.35164588728992,0.302231290098685,0.693974521168378,FALSE,1.22689303078122,1.56027080375312e-05,0.00224463785974415,TRUE,23.0893402710902,0.252568428071061,0.995845833788686,FALSE,1.41628748396855,0.242594158238833,0.999622044844042,FALSE,1.45899334828104,0.451307095906092,61.837929727372
"ENSRNOG00000003675",NA,1381,3.31482622357159e-05,9.14848181129484e-05,TRUE,20.9763961930582,0.360980062399375,0.684744215933142,FALSE,1.04087158429544,1.89564071650821e-10,1.98542587513111e-09,TRUE,64.6914435248749,0.372625101923479,0.738063133592704,FALSE,1.00776639876581,1.62188743855518e-05,0.00230676627056325,TRUE,22.978997546298,0.738258114656676,0.995845833788686,FALSE,0.305388400127435,0.570839638122584,0.999622044844042,FALSE,0.567246680626293,0.704596084999333,1.31292845874159
"ENSRNOG00000031979","ATP6",10056,5.56599441455306e-05,0.000147781048138621,TRUE,19.5641208762197,0.259839413209005,0.612334533944029,FALSE,1.38624881094599,0.102552640689878,0.168754779236723,FALSE,2.77015239299265,0.0533965488841643,0.521895841739398,FALSE,3.1163683975898,1.66328600546517e-05,0.00231528354663397,TRUE,22.9072931347603,0.168979198650665,0.995845833788686,FALSE,1.84549512746629,0.415970147641079,0.999622044844042,FALSE,0.893367551312525,0.554419019486627,802.621945967923
"ENSRNOG00000042753","Fgf13",10716,0.00822644659062175,0.0142922147428317,TRUE,7.60065749898417,0.139113170602395,0.507556428846782,FALSE,2.05578916123187,0.0609550678326206,0.108917793182615,FALSE,3.682139306539,0.423818011268286,0.764889146219735,FALSE,0.873988716939839,1.70768230127267e-05,0.00231528354663397,TRUE,22.8324391084711,0.125304797091904,0.995845833788686,FALSE,2.1695298866727,0.201825290969725,0.999622044844042,FALSE,1.65491571801746,0.498032301680143,19.8826181973486
"ENSRNOG00000025730","Armcx3",9208,0.451417736315397,0.516873514566234,FALSE,0.576455273073505,0.224875983699788,0.579602102962634,FALSE,1.53957191715174,1.07163741400023e-05,4.96763476800996e-05,TRUE,24.1695039789869,0.26113568517412,0.672901331435414,FALSE,1.38098558127793,1.72237169059963e-05,0.00231528354663397,TRUE,22.8081189649325,0.242573334155801,0.995845833788686,FALSE,1.45908440981274,0.0892948705602216,0.999622044844042,FALSE,2.54158190627036,0.561229210628109,5.12401642897746
