"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000002129","Lrrc8b",832,4.19942130722311e-12,5.20911368495584e-11,TRUE,83.814729804028,0.94630132718665,0.977666358145402,FALSE,0.0552577483852347,1.16884441936832e-18,5.6050792156375e-17,TRUE,198.086951326042,0.250560359538674,0.664801251223734,FALSE,1.42474231168478,0.125197315971195,0.29472083446594,FALSE,2.4353471559581,0.638741973296141,0.995845833788686,FALSE,0.45246697669882,0.541845645393447,0.999622044844042,FALSE,0.620663862012909,0.857753876249519,3.1634101603753
"ENSRNOG00000009552","Serinc3",3619,4.31433912203347e-12,5.34636321300702e-11,TRUE,83.6681803212506,0.905380397349383,0.960868542973694,FALSE,0.0996062207295933,5.88720218945525e-05,0.00023496244452558,TRUE,19.4132138699762,0.339431046009688,0.718434493907508,FALSE,1.10517539859854,0.0399809576287709,0.148179350216671,FALSE,4.45752300607527,0.610848136091831,0.995845833788686,FALSE,0.498003339129554,0.699361451939253,0.999622044844042,FALSE,0.360264786440093,0.699370588523674,11.6516510340092
"ENSRNOG00000020726","Sipa1",8164,4.34806890321594e-12,5.38283188849166e-11,TRUE,83.6259375427201,0.382410702222365,0.699366469497375,FALSE,0.980770152376347,0.02984481191055,0.0596576425584703,FALSE,5.01196155188298,0.447932197427834,0.77679133771121,FALSE,0.816701865320853,0.0171220174480007,0.0875762854021973,FALSE,6.10038340864933,0.939801147521354,0.998542082781861,FALSE,0.0621673487497898,0.178133326092636,0.999622044844042,FALSE,1.78874409732725,0.680074754651655,1.09394786431444
"ENSRNOG00000004169","Fzr1",1603,4.47784541997116e-12,5.53801514588528e-11,TRUE,83.4665315655998,0.313379335677665,0.650422345080985,FALSE,1.18884826267211,0.344044626308867,0.451839936219321,FALSE,0.913239810240378,0.158771488487421,0.606880313206998,FALSE,1.91268327963565,0.325014107647939,0.529326814745817,FALSE,0.988834279379832,0.712278937885133,0.995845833788686,FALSE,0.341695243203847,0.190182238579924,0.999622044844042,FALSE,1.71851134759546,0.665952365933116,2.33870882345071
"ENSRNOG00000031479","Hdlbp",10008,4.48333895750957e-12,5.53933567543828e-11,TRUE,83.459890392658,0.178444005823125,0.542299439373443,FALSE,1.78687172385726,8.98850649666901e-10,8.45230257793458e-09,TRUE,57.7184752322438,0.147458126255559,0.601668226827348,FALSE,1.99261926769424,0.910509008210421,0.951722961981095,FALSE,0.0127669457632988,0.775778655786744,0.998542082781861,FALSE,0.255235683436226,0.359908018322795,0.999622044844042,FALSE,1.04397500192117,0.759215688355076,10.450134007391
"ENSRNOG00000004473","Ppargc1a",1727,4.48986677923178e-12,5.54193023756065e-11,TRUE,83.4520098814922,0.932926607506275,0.973285773072313,FALSE,0.0695292650142088,2.6289768829583e-08,1.92925426569484e-07,TRUE,44.0803906543478,0.102365056931876,0.558500894751245,FALSE,2.39094365894291,0.00293891598493718,0.027256773560736,TRUE,9.82209761671771,0.678162007641247,0.995845833788686,FALSE,0.391528391489697,0.384755013639436,0.999622044844042,FALSE,0.97440957192841,0.751304769072602,1.31213648080937
"ENSRNOG00000031997","Ttll7",10059,4.56183850362613e-12,5.62521878929898e-11,TRUE,83.3659072656802,0.992598200018176,0.996936685276811,FALSE,0.00743047924452759,2.29047640933774e-14,4.6089393471497e-13,TRUE,115.444347481034,0.0460123246235369,0.516605457955332,FALSE,3.28505400708926,0.783597780499369,0.879536555400076,FALSE,0.0762737339465818,0.555246603021023,0.995845833788686,FALSE,0.595613628892542,0.13232333771118,0.999622044844042,FALSE,2.11017142007826,0.814588105533422,6.60613237374072
"ENSRNOG00000021589","Nexmif",8459,4.59368735800693e-12,5.65351395926127e-11,TRUE,83.3282559714757,0.165909191179486,0.531122303604554,FALSE,1.86524757968654,6.77953609353604e-05,0.000267084273675471,TRUE,19.0353189790866,0.591960774647498,0.838910900274847,FALSE,0.530084051367133,0.000825298678779151,0.0125357260480581,TRUE,12.7386732484191,0.852981862267294,0.998542082781861,FALSE,0.159544960681489,0.536107188677069,0.999622044844042,FALSE,0.631588682335907,0.716772684030494,5.13904356596197
"ENSRNOG00000027921","Rlf",9545,4.59381886910252e-12,5.65351395926127e-11,TRUE,83.3281010652743,0.21582337528668,0.574855366054072,FALSE,1.58333385990101,0.0813767347870011,0.139159886950964,FALSE,3.16904197435025,0.411189733518288,0.75962744451631,FALSE,0.905359448180495,0.0076589091065939,0.0522799465311541,FALSE,7.75069090503856,0.430280404346481,0.995845833788686,FALSE,0.858309621038344,0.808037278936661,0.999622044844042,FALSE,0.214096385759232,0.678650401471361,3.09720372365113
"ENSRNOG00000012081","Txn1",4646,4.61015193335831e-12,5.66804141433326e-11,TRUE,83.3088982728085,0.00282259663655524,0.188813735615983,FALSE,6.65026315152532,0.166062123827226,0.250323201471945,FALSE,1.97781401658919,0.195199072392821,0.633771223388026,FALSE,1.69062493668376,0.0203120543713263,0.0970099061841764,FALSE,5.76105053311702,0.100166507876167,0.995845833788686,FALSE,2.41482895517313,0.584336136335176,0.999622044844042,FALSE,0.543337944482172,0.70305458983224,1.34532123678105
"ENSRNOG00000005904","Cdc27",2259,4.67468171274356e-12,5.74005503549826e-11,TRUE,83.2337176814038,0.264986940138775,0.616006044349352,FALSE,1.36550747481958,0.0999951767849183,0.165132554775041,FALSE,2.81316328162374,0.103255036691907,0.559229848122309,FALSE,2.38142638342174,0.000111905984023175,0.00428322720499713,TRUE,17.7128948221591,0.406577430364453,0.995845833788686,FALSE,0.917068087178171,0.276160169693576,0.999622044844042,FALSE,1.32189469299392,0.706837231970702,3.48438918305722
"ENSRNOG00000002186","Nudt9",855,4.67789720054988e-12,5.74005503549826e-11,TRUE,83.2299998009377,0.0305492681100771,0.323775274459192,FALSE,3.75467894555691,0.0130829789485661,0.0294032258071921,TRUE,6.64283767230133,0.0860005326336667,0.547498813043221,FALSE,2.58318584692748,0.418394217174189,0.616436592487968,FALSE,0.66625095579263,0.338917038128736,0.995845833788686,FALSE,1.10676070416223,0.106873452176697,0.999622044844042,FALSE,2.34359241862061,0.696424495793329,2.69872412960569
"ENSRNOG00000055647","Rbfa",11915,4.69164218260629e-12,5.75128242482863e-11,TRUE,83.2141372435174,0.290310718124978,0.635734270789125,FALSE,1.2692264366226,0.00718135129047436,0.0173953537355481,TRUE,7.88636940940913,0.597812685546078,0.84062685677273,FALSE,0.520031744931534,0.809537764855785,0.893647439136974,FALSE,0.0587358770186557,0.878623143350873,0.998542082781861,FALSE,0.129748670953245,0.833741469956134,0.999622044844042,FALSE,0.182522464850579,0.665183945778962,1.47572911071443
"ENSRNOG00000059295","Selenoi",12214,4.71819950463729e-12,5.77817857143252e-11,TRUE,83.1836251503885,0.0475145942023059,0.367049772217393,FALSE,3.24855327969773,0.0509515805347231,0.0935881981174926,FALSE,4.008054300732,0.479116042824676,0.790068035835789,FALSE,0.747208194857472,0.000332420154294632,0.0075372656723761,TRUE,14.9438470520538,0.681372614897058,0.995845833788686,FALSE,0.386728706294956,0.154914000875478,0.999622044844042,FALSE,1.93925292160831,0.705121691049463,2.04844495811563
"ENSRNOG00000002175","Clock",847,4.80748252200825e-12,5.8817645401227e-11,TRUE,83.0823431185653,0.0781493357247107,0.426106305148069,FALSE,2.68943343126161,0.846798943463542,0.890512887741672,FALSE,0.037733549226445,0.100829859660029,0.555791338421402,FALSE,2.4075651513569,0.00281236117320965,0.0266259549499939,TRUE,9.91997011910694,0.826126792520168,0.998542082781861,FALSE,0.191769112473083,0.737640358332602,0.999622044844042,FALSE,0.306236192755,0.684687756711905,4.75635106808417
"ENSRNOG00000007625","B3galt1",2865,4.82464285251315e-12,5.89699511152876e-11,TRUE,83.0631012238738,0.0454271626850448,0.362743428250175,FALSE,3.29960885247951,9.22202550373239e-07,5.16664598051542e-06,TRUE,31.6770252931126,0.186564072050647,0.627748313138857,FALSE,1.73910300381524,7.55467254629162e-05,0.00356310699383057,TRUE,18.7470834386345,0.515995187455052,0.995845833788686,FALSE,0.670862884874351,0.454868689080714,0.999622044844042,FALSE,0.800817121131152,0.753223509780715,1.64816441269431
"ENSRNOG00000010853","Chrna7",4148,4.84069141263567e-12,5.91083841176078e-11,TRUE,83.0451703773396,0.618397545859256,0.831120334414867,FALSE,0.485468519752044,9.98172417862067e-23,1.26193191736986e-20,TRUE,315.047458461017,0.36890228269635,0.736509908229399,FALSE,1.01823124648966,0.000280968711421356,0.00678881156785654,TRUE,15.3623211079554,0.919665943062674,0.998542082781861,FALSE,0.0838910584221794,0.390441220779054,0.999622044844042,FALSE,0.959147972002025,0.89711678966934,3.01171885247914
"ENSRNOG00000015192","Mrps5",5858,4.86392419275365e-12,5.9334186351369e-11,TRUE,83.0193221317256,0.657016682509872,0.848038407186746,FALSE,0.423743210304812,0.822613982757725,0.872384667126869,FALSE,0.0508116047123749,0.426170038974606,0.766035234956039,FALSE,0.868253566208162,0.0969092775540757,0.253308217197527,FALSE,2.86674024664811,0.841928395183198,0.998542082781861,FALSE,0.172678551881462,0.0554272689276678,0.999622044844042,FALSE,3.07422892228957,0.664370125037912,1.67442660109043
"ENSRNOG00000048267","Tor1aip2",11164,4.88155304392266e-12,5.94431115848071e-11,TRUE,82.9997943790461,0.806973571097726,0.918653390209273,FALSE,0.215425449829387,0.137114113773595,0.214228523164026,FALSE,2.28586035202423,0.140009563731133,0.59501035301958,FALSE,2.04881696384168,0.0082776816887739,0.0550067665339119,FALSE,7.58765693683856,0.050986065459939,0.995845833788686,FALSE,3.1686106021406,0.315127792539002,0.999622044844042,FALSE,1.18300947665994,0.688524132354427,1.73436239984604
"ENSRNOG00000016680","Nsd1",6428,4.88235208606438e-12,5.94431115848071e-11,TRUE,82.9989110091206,0.0550100742299908,0.383078854212029,FALSE,3.08275340644334,0.184256767869734,0.273338592705653,FALSE,1.81481954513846,0.200164214412829,0.636426276358046,FALSE,1.66375142953489,0.748735001878047,0.857380355307012,FALSE,0.103783161122029,0.996184811552417,0.999938464909595,FALSE,0.00382278926315027,0.243485047390289,0.999622044844042,FALSE,1.45510519004983,0.669713512143881,7.34218916103107
"ENSRNOG00000005308","Tmx2",2059,4.90627491524574e-12,5.96763234589074e-11,TRUE,82.97253299338,0.0072221964294875,0.230470164715901,FALSE,5.47361148009463,0.601396590873492,0.693268786310345,FALSE,0.276544151573511,0.0535324016841566,0.521895841739398,FALSE,3.11349761163859,0.0557333006225239,0.180948895095074,FALSE,3.84426802843453,0.814715651181662,0.998542082781861,FALSE,0.20579342045431,0.398424340476137,0.999622044844042,FALSE,0.93810777201369,0.689431681846675,3.83507695660032
"ENSRNOG00000036697","Mafg",10334,4.91683207650655e-12,5.97466701646175e-11,TRUE,82.9609349455165,0.621235072683439,0.832201938862317,FALSE,0.480798341135365,0.119757502747629,0.192189370994913,FALSE,2.509103428794,0.953530612634354,0.98415218892645,FALSE,0.0476309512126469,0.612811998150886,0.767597305304659,FALSE,0.259479442650343,0.483805741598126,0.995845833788686,FALSE,0.737166333809631,0.651171999094974,0.999622044844042,FALSE,0.432838265174569,0.649957958199613,1.48674949969322
"ENSRNOG00000059043","Itch",12197,4.93972738533025e-12,5.99666614498481e-11,TRUE,82.9358711670294,0.153406345398246,0.518787846258969,FALSE,1.94982518789742,5.48239358871559e-05,0.00022014000050165,TRUE,19.6048925646047,0.0613695949749348,0.528802479405956,FALSE,2.95958417398564,0.0673909745187538,0.203422916593523,FALSE,3.50213826074241,0.905588793644381,0.998542082781861,FALSE,0.0993751177464547,0.369055390294813,0.999622044844042,FALSE,1.01779869590833,0.711010618862176,2.43086737440294
"ENSRNOG00000005195","Cst3",2013,4.9735374128933e-12,6.03185990889269e-11,TRUE,82.8990793921487,0.000425428131158459,0.122974224177048,FALSE,9.16475677092727,0.251599387497292,0.351111442068224,FALSE,1.34667586864225,0.299346901571759,0.692752824754129,FALSE,1.23697474284706,0.0111400609924484,0.0661022832381352,FALSE,6.97156458488995,0.659766743035223,0.995845833788686,FALSE,0.419492889413184,0.593543434352961,0.999622044844042,FALSE,0.527355209712403,0.703547204207665,85.1568034913391
"ENSRNOG00000057228",NA,12048,5.04159949191499e-12,6.10848588972004e-11,TRUE,82.8257987180173,0.540087632474147,0.793024027222716,FALSE,0.623997894919749,0.600036163475866,0.692170748577322,FALSE,0.278624225127988,0.50916541899273,0.80507837924291,FALSE,0.68456362892928,0.16669270479537,0.3516931576596,FALSE,1.97181818179082,0.731245886009412,0.995845833788686,FALSE,0.31505550131482,0.946321547002837,0.999622044844042,FALSE,0.0552363322207437,0.648181403821909,0.691021783588358
"ENSRNOG00000013536","Cdc42",5197,5.06289866274713e-12,6.1283597352943e-11,TRUE,82.8030780573815,0.765023426270582,0.897988893876902,FALSE,0.269349044528763,0.231434351230098,0.328528109333777,FALSE,1.46901058943714,0.354362876175465,0.727798778833626,FALSE,1.0601826860365,0.00537625538499321,0.0407918863088668,TRUE,8.50285514616244,0.186590741103649,0.995845833788686,FALSE,1.73894970831181,0.433789289406521,0.999622044844042,FALSE,0.849898776202011,0.677010634855998,9.52218546417458
"ENSRNOG00000013468",NA,5170,5.07392499559005e-12,6.13577248742078e-11,TRUE,82.7913549276833,0.00133736632292872,0.158344093312839,FALSE,7.61919501150427,1.74290402061728e-14,3.58785965823124e-13,TRUE,117.300399723505,0.571860060201466,0.828402837208513,FALSE,0.565418551234772,0.161825934873001,0.345633686155372,FALSE,2.01879966830089,0.0287830309604722,0.995845833788686,FALSE,3.82363621970933,0.163648670263194,0.999622044844042,FALSE,1.88003672884238,0.827267997409202,1.33787442530841
"ENSRNOG00000001888","Arvcf",758,5.23390195257068e-12,6.3231193859435e-11,TRUE,82.6241931168694,0.837819892273558,0.931500250880133,FALSE,0.177606067955641,3.11395854395413e-06,1.59665322147193e-05,TRUE,27.8518820545454,0.204768688491466,0.640561086018293,FALSE,1.63944345225861,0.463221848833508,0.652374477372087,FALSE,0.546818391438961,0.806801043331436,0.998542082781861,FALSE,0.215641188954894,0.793776384846247,0.999622044844042,FALSE,0.232068301551116,0.706516097591988,3.05839171546494
"ENSRNOG00000021224","Mrps26",8371,5.27441975358701e-12,6.36539423108762e-11,TRUE,82.5827002178375,0.161293182689431,0.528009484354246,FALSE,1.89567531896915,0.134677293431143,0.211098435138909,FALSE,2.31518242287833,0.186482323771697,0.627748313138857,FALSE,1.73957304066182,0.127783918553866,0.298106901140762,FALSE,2.4015507914315,0.449439987211759,0.995845833788686,FALSE,0.813227295731943,0.259071120323801,0.999622044844042,FALSE,1.38938122180418,0.673414172947908,2.38370339877077
"ENSRNOG00000037207","Ubr1",10385,5.27906616480421e-12,6.36539423108762e-11,TRUE,82.5779632258638,0.31070950027806,0.648978798476409,FALSE,1.19782968673229,0.0260210134080397,0.0530508232309863,FALSE,5.27640382036836,0.695137610215709,0.881352434716725,FALSE,0.366414378505402,0.000600533331870091,0.010424792207609,TRUE,13.4985725930586,0.390069393017417,0.995845833788686,FALSE,0.960138849947561,0.236440878354699,0.999622044844042,FALSE,1.48626150204344,0.694994533313903,3.32014113949509
"ENSRNOG00000033765","Eif1",10243,5.2960244445738e-12,6.37969604892066e-11,TRUE,82.560711133398,0.782066625504468,0.906947985397666,FALSE,0.24707851008665,0.0296019046048936,0.0592985656265761,FALSE,5.02764558007202,0.0535406088840993,0.521895841739398,FALSE,3.11332442359256,0.0271009659496743,0.11568747947685,FALSE,5.19768244009328,0.226443296231715,0.995845833788686,FALSE,1.53218194174767,0.804930009142326,0.999622044844042,FALSE,0.217983934275393,0.68213431291305,11.1127261303985
"ENSRNOG00000002848","Maoa",1090,5.36752853136372e-12,6.45961414409119e-11,TRUE,82.4885957537347,0.657631087406091,0.848248641249125,FALSE,0.422792019129112,0.190965373944764,0.281621611911472,FALSE,1.75948632097061,0.0348853911926884,0.499860409402912,FALSE,3.60161063449491,0.0304121737198282,0.124473108658394,FALSE,4.97585801242846,0.361455263421131,0.995845833788686,FALSE,1.03949901352372,0.0542448789100593,0.999622044844042,FALSE,3.09856503437029,0.687395948215322,2.48733578894133
"ENSRNOG00000000593","Rev3l",206,5.3727269127108e-12,6.45965898554163e-11,TRUE,82.4833920192983,0.238265132710247,0.590520079406227,FALSE,1.47810097611261,0.00198154296980703,0.00558706731473412,TRUE,10.7067948828831,0.480692594971025,0.790946127942394,FALSE,0.743821006720426,0.00543550670010747,0.0411158495851041,TRUE,8.47932484799716,0.632262256645705,0.995845833788686,FALSE,0.462857716610997,0.757156977750387,0.999622044844042,FALSE,0.279803149253024,0.691514087475627,5.76147973861222
"ENSRNOG00000018397","Dnph1",7142,5.39862616141144e-12,6.48456862151877e-11,TRUE,82.457544032353,0.295425287010707,0.637721554853269,FALSE,1.25084536413759,0.118991204875905,0.191204765724333,FALSE,2.51979995555853,0.259100549791339,0.670894772375427,FALSE,1.38926105664043,0.193563099427677,0.38405766525631,FALSE,1.73868128368891,0.872027768581775,0.998542082781861,FALSE,0.137325399124551,0.572813401281102,0.999622044844042,FALSE,0.563713667981383,0.660533440044458,0.426116711216768
"ENSRNOG00000003359","Ogt",1294,5.43836918736853e-12,6.52604302484224e-11,TRUE,82.418129857127,0.512941200312012,0.779263632742923,FALSE,0.676965791959641,0.301065989145155,0.405350895023748,FALSE,1.09289909051321,0.186766567495334,0.627748313138857,FALSE,1.73793961733408,0.00043492433114337,0.00877985956224261,TRUE,14.2819217954087,0.507212785133445,0.995845833788686,FALSE,0.688515884136674,0.69854387982681,0.999622044844042,FALSE,0.361452084338974,0.685704870420823,11.5500887632134
"ENSRNOG00000009069","Tnfaip1",3427,5.47553872763776e-12,6.56122230193035e-11,TRUE,82.3815385203873,0.266230709770599,0.616906747587073,FALSE,1.36055880830753,1.17031096227225e-08,9.07534820557586e-08,TRUE,47.1746262641574,0.476939593176704,0.789391159508017,FALSE,0.751903376187163,0.421884460850031,0.619236174138901,FALSE,0.656251746305338,0.340309690464734,0.995845833788686,FALSE,1.10247126128936,0.671559542229946,0.999622044844042,FALSE,0.401473549957232,0.741163469856835,2.21304229891464
"ENSRNOG00000022247","Nr2c2ap",8571,5.47816978708631e-12,6.56122230193035e-11,TRUE,82.3789582049059,0.0227449366397346,0.309875092507595,FALSE,4.0979333442316,3.40122109309733e-11,3.93799104543998e-10,TRUE,72.9375827366688,0.668831191895139,0.869347927805086,FALSE,0.405612983926124,0.420811938951122,0.618375768137596,FALSE,0.659311026924454,0.127375452715717,0.995845833788686,FALSE,2.15166448885416,0.16829728292055,0.999622044844042,FALSE,1.84985010018668,0.782791644311269,1.61685876809639
